latitude,longitude,local.month,local.day,local.hour,local.minute,local.second,appearedTimeOfDay,appearedHour,appearedMinute,appearedDayOfWeek,appearedDay,appearedMonth,terrainType,closeToWater,city,continent,weather,temperature,windSpeed,windBearing,pressure,sunriseMinutesMidnight,sunriseHour,sunriseMinute,sunriseMinutesSince,sunsetMinutesMidnight,sunsetHour,sunsetMinute,sunsetMinutesBefore,population_density,urban,suburban,midurban,rural,gymDistanceKm,gymIn100m,gymIn250m,gymIn500m,gymIn1000m,gymIn2500m,gymIn5000m,pokestopDistanceKm,pokestopIn100m,pokestopIn250m,pokestopIn500m,pokestopIn1000m,pokestopIn2500m,pokestopIn5000m,cooc_1,cooc_2,cooc_3,cooc_4,cooc_5,cooc_6,cooc_7,cooc_8,cooc_9,cooc_10,cooc_11,cooc_12,cooc_13,cooc_14,cooc_15,cooc_16,cooc_17,cooc_18,cooc_19,cooc_20,cooc_21,cooc_22,cooc_23,cooc_24,cooc_25,cooc_26,cooc_27,cooc_28,cooc_29,cooc_30,cooc_31,cooc_32,cooc_33,cooc_34,cooc_35,cooc_36,cooc_37,cooc_38,cooc_39,cooc_40,cooc_41,cooc_42,cooc_43,cooc_44,cooc_45,cooc_46,cooc_47,cooc_48,cooc_49,cooc_50,cooc_51,cooc_52,cooc_53,cooc_54,cooc_55,cooc_56,cooc_57,cooc_58,cooc_59,cooc_60,cooc_61,cooc_62,cooc_63,cooc_64,cooc_65,cooc_66,cooc_67,cooc_68,cooc_69,cooc_70,cooc_71,cooc_72,cooc_73,cooc_74,cooc_75,cooc_76,cooc_77,cooc_78,cooc_79,cooc_80,cooc_81,cooc_82,cooc_83,cooc_84,cooc_85,cooc_86,cooc_87,cooc_88,cooc_89,cooc_90,cooc_91,cooc_92,cooc_93,cooc_94,cooc_95,cooc_96,cooc_97,cooc_98,cooc_99,cooc_100,cooc_101,cooc_102,cooc_103,cooc_104,cooc_105,cooc_106,cooc_107,cooc_108,cooc_109,cooc_110,cooc_111,cooc_112,cooc_113,cooc_114,cooc_115,cooc_116,cooc_117,cooc_118,cooc_119,cooc_120,cooc_121,cooc_122,cooc_123,cooc_124,cooc_125,cooc_126,cooc_127,cooc_128,cooc_129,cooc_130,cooc_131,cooc_132,cooc_133,cooc_134,cooc_135,cooc_136,cooc_137,cooc_138,cooc_139,cooc_140,cooc_141,cooc_142,cooc_143,cooc_144,cooc_145,cooc_146,cooc_147,cooc_148,cooc_149,cooc_150,cooc_151,class
0.137406976012139,-0.558227552975933,9,4,17,9,30,2,19,9,5,4,8,0,1,66,2,5,0.527875266942336,0.284786551180955,-1.40992598952035,1.38522650195937,-0.613911196891085,-0.387781249131804,-0.268121599224461,-0.0804266674024277,-0.46191653834303,-0.0881169902244166,-0.738589560384622,0.0812736492506867,-0.37756937320953,0,1,1,0,-0.0102248058416143,0,0,0,0,1,1,-0.0619176106049522,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.137357883872637,-0.558235757926306,9,4,17,8,21,2,19,8,5,4,8,0,1,66,2,5,0.527875266942336,0.284786551180955,-1.40992598952035,1.38522650195937,-0.613911196891085,-0.387781249131804,-0.268121599224461,-0.0804266674024277,-0.46191653834303,-0.0881169902244166,-0.738589560384622,0.0812736492506867,-0.37756937320953,0,1,1,0,-0.00487302978865837,0,0,0,0,1,1,-0.0489063913321246,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.0240695507988694,-0.615624697241666,9,4,17,8,8,2,19,8,5,4,8,14,0,66,2,5,0.673198544556113,0.150658081086857,-1.54000111148617,1.2663027202069,0.147652564186847,-0.387781249131804,0.929340096699355,-0.232776273196368,-0.00112842827489469,-0.0881169902244166,0.176820405981206,0.223231247239948,-0.28832090588846,0,1,1,0,-0.0962852690651258,0,0,1,1,1,1,-0.0344912620394439,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109944856663488,-0.555713025011291,9,4,17,7,21,2,19,7,5,4,8,0,1,66,2,5,0.47943417440441,2.42605177018316,-1.3999202109076,1.2609777747553,-0.613911196891085,-0.387781249131804,-0.268121599224461,0.0350641627962044,-0.494829974776468,-0.0881169902244166,-0.803975986553609,-0.0362085008093915,-0.686440542823077,0,0,0,1,-0.101878167326059,0,1,1,1,1,1,-0.0974701550173241,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.0291460068702983,-0.57679927268047,9,4,17,5,22,2,19,5,5,4,8,0,1,66,2,21,0.204934650022832,1.3626046144371,-1.51998955426066,1.16867872026084,-0.317747512027445,-0.387781249131804,0.197557949190356,-0.178716735656583,-0.363176229042715,-0.0881169902244166,-0.542430281877659,0.169385261795745,-0.686440542823077,0,0,0,1,-0.0976191639843473,0,0,1,1,1,1,-0.0771012803542155,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0572035152170548,-0.717812932661964,9,4,17,4,41,2,19,4,5,4,8,13,0,66,2,5,0.883109945553791,-0.292444900474001,-0.379330792406559,1.09235450212118,1.28999820580375,1.83238340252466,-1.26600634582764,0.0842091969232819,0.920447791861376,1.84249359102207,-1.9155452314264,-0.090054486253594,-0.388568792179494,0,1,1,0,-0.054005165639087,0,0,0,0,1,1,-0.0181700240569509,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0735179606487186,-0.703238017878857,9,4,16,51,52,2,18,51,5,4,8,13,0,66,2,5,0.753933698785989,-0.670878798239491,-0.179215220151453,1.33552701107774,1.07845271661543,1.83238340252466,-1.59863459469537,-0.328609089744169,0.788794046127623,1.84249359102207,-2.17709093610235,0.323580583749598,-0.479164537700741,0,0,1,0,0.129421045826105,0,0,0,0,0,1,-0.0321834527579771,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.148911918561583,-0.536429596338423,9,4,16,51,12,2,18,51,5,4,8,0,1,66,2,5,0.44714011271246,1.228476144343,-1.27985086755453,1.35682679288416,-0.867765783917063,-0.387781249131804,-0.667275497865733,-0.208203756132829,-0.65939715694366,-0.0881169902244166,-1.13090811739855,0.208545978482438,-0.486545968904805,0,0,1,0,-0.097452641640982,0,0,1,1,1,1,-0.0926189712926179,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0299492740667754,-0.606952732369784,9,4,16,45,51,2,18,45,5,4,8,13,1,66,2,21,0.398699020174534,0.435681080036815,-1.32987976061831,1.31245224745413,0.0207252706738583,-0.387781249131804,0.729763147378719,-0.259806041966261,-0.0669553011417712,-0.0881169902244166,0.0460475536432305,0.252601784754967,-0.000582769130145393,1,1,1,0,-0.100075703738888,0,0,1,1,1,1,-0.0950377806286413,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.137318187357919,-0.558275387984979,9,4,16,44,58,2,18,44,5,4,8,0,1,66,2,5,0.398699020174534,0.641664087681322,-1.5099837756479,1.41185122921738,-0.613911196891085,-0.387781249131804,-0.268121599224461,-0.235233524902722,-0.46191653834303,-0.0881169902244166,-0.738589560384622,0.235468971204539,-0.37756937320953,0,1,1,0,-0.106148701200404,0,1,1,1,1,1,-0.0874484983176822,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.137312902318977,-0.55827402296611,9,4,16,42,42,2,18,42,5,4,8,0,1,66,2,5,0.398699020174534,0.641664087681322,-1.5099837756479,1.41185122921738,-0.613911196891085,-0.387781249131804,-0.268121599224461,-0.235233524902722,-0.46191653834303,-0.0881169902244166,-0.738589560384622,0.235468971204539,-0.37756937320953,0,1,1,0,-0.106756440715707,0,1,1,1,1,1,-0.0887001296818754,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.13731448783066,-0.558276767841009,9,4,16,42,20,2,18,42,5,4,8,0,1,66,2,5,0.398699020174534,0.641664087681322,-1.5099837756479,1.41185122921738,-0.613911196891085,-0.387781249131804,-0.268121599224461,-0.235233524902722,-0.46191653834303,-0.0881169902244166,-0.738589560384622,0.235468971204539,-0.37756937320953,0,1,1,0,-0.106415512362479,0,1,1,1,1,1,-0.0885579154201241,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.0239592696529535,-0.615704669542769,9,4,16,41,59,2,18,41,5,4,8,14,0,66,2,5,0.608610421172212,0.0716180897814071,-1.54000111148617,1.27872759292731,0.147652564186847,-0.387781249131804,0.929340096699355,-0.269635048791676,-0.00112842827489469,-0.0881169902244166,0.176820405981206,0.259944419133722,0.197596142697184,1,1,1,0,-0.0889436984925108,0,0,1,1,1,1,-0.0393142946333624,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0300358899827637,-0.606907197120789,9,4,16,41,45,2,18,41,5,4,8,13,1,66,2,21,0.398699020174534,0.435681080036815,-1.32987976061831,1.31245224745413,0.0207252706738583,-0.387781249131804,0.729763147378719,-0.259806041966261,-0.0669553011417712,-0.0881169902244166,0.0460475536432305,0.252601784754967,-0.000582769130145393,1,1,1,0,-0.108320463614117,0,1,1,1,1,1,-0.10104389001955,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0240220441710495,-0.615644682898361,9,4,16,35,26,2,18,35,5,4,8,14,0,66,2,5,0.608610421172212,0.0716180897814071,-1.54000111148617,1.27872759292731,0.147652564186847,-0.387781249131804,0.929340096699355,-0.269635048791676,-0.00112842827489469,-0.0881169902244166,0.176820405981206,0.259944419133722,-0.28832090588846,0,1,1,0,-0.104004987477699,0,1,1,1,1,1,-0.0555366390061451,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.203389658129267,-0.668337467679584,9,4,16,32,14,2,18,32,5,4,8,8,0,66,2,5,0.834668853015866,-1.23134419113268,-1.31987398200555,1.22547813841127,0.866907227427117,-0.387781249131804,2.06027614284963,-0.308951076093338,0.360919372492926,-0.0881169902244166,0.89607109384007,0.284419867062905,-0.463573880143253,0,1,1,0,-0.101620419698937,0,0,1,1,1,1,-0.096423895633178,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0300623739001272,-0.606842907699512,9,4,16,24,5,2,18,24,5,4,8,13,1,66,2,21,0.398699020174534,0.435681080036815,-1.32987976061831,1.31245224745413,0.0207252706738583,-0.387781249131804,0.729763147378719,-0.259806041966261,-0.0669553011417712,-0.0881169902244166,0.0460475536432305,0.252601784754967,-0.000582769130145393,1,1,1,0,-0.0935762374611277,0,0,1,1,1,1,-0.0863478328621172,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.137234859910605,-0.558271292928373,9,4,16,19,48,2,18,19,5,4,8,0,1,66,2,5,0.398699020174534,0.641664087681322,-1.5099837756479,1.41185122921738,-0.613911196891085,-0.387781249131804,-0.268121599224461,-0.235233524902722,-0.46191653834303,-0.0881169902244166,-0.738589560384622,0.235468971204539,-0.37756937320953,0,1,1,0,-0.114455725951847,1,1,1,1,1,1,-0.0911088746239903,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.0294815481204387,-0.576634951115588,9,4,16,19,32,2,18,19,5,4,8,0,1,66,2,21,0.140346526638931,1.19015372431611,-1.47996643980964,1.17222868389524,-0.317747512027445,-0.387781249131804,0.197557949190356,-0.311408327799692,-0.363176229042715,-0.0881169902244166,-0.542430281877659,0.301552680613333,-0.686440542823077,0,0,0,1,-0.105025198278935,0,1,1,1,1,1,-0.0898977925569938,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.137446789972166,-0.558211157912349,9,4,16,14,48,2,18,14,5,4,8,0,1,66,2,5,0.398699020174534,0.641664087681322,-1.5099837756479,1.41185122921738,-0.613911196891085,-0.387781249131804,-0.268121599224461,-0.235233524902722,-0.46191653834303,-0.0881169902244166,-0.738589560384622,0.235468971204539,-0.37756937320953,0,1,1,0,-0.014971041225025,0,0,0,0,1,1,-0.0786984559092693,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.281433593290134,-0.673578131207816,9,4,16,10,46,2,18,10,5,4,8,8,0,66,2,5,0.979992130629643,-0.833749083353752,-1.46996066119688,1.12785413846521,0.951525423102442,1.83238340252466,-1.798211544016,-0.372839620458539,0.360919372492926,-0.0881169902244166,0.89607109384007,0.343160942092944,-0.542206178795082,0,0,1,0,-0.0766208841923219,0,0,0,1,1,1,0.00214590314255179,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.203368870309429,-0.668340034508543,9,4,15,51,11,2,17,51,5,4,8,8,0,66,2,5,0.834668853015866,-1.23134419113268,-1.31987398200555,1.22547813841127,0.866907227427117,-0.387781249131804,2.06027614284963,-0.308951076093338,0.360919372492926,-0.0881169902244166,0.89607109384007,0.284419867062905,-0.463573880143253,0,1,1,0,-0.10177986283157,0,0,1,1,1,1,-0.0908391780393972,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
-0.742667456513724,-0.658764367797037,9,4,15,49,56,2,17,49,5,4,8,13,1,66,2,21,1.43210899431695,0.129101719821735,-0.779561936916769,0.511935447896403,1.03614361877777,1.83238340252466,-1.66516024446891,-0.471129688712694,0.0646984445919818,-0.0881169902244166,0.307593258319181,0.414139741087575,0.782292046350127,1,1,1,0,-0.109369098519052,0,1,1,1,1,1,-0.0585897968799703,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.742624530252987,-0.658764367797037,9,4,15,47,57,2,17,47,5,4,8,13,1,66,2,21,1.43210899431695,0.129101719821735,-0.779561936916769,0.511935447896403,1.03614361877777,1.83238340252466,-1.66516024446891,-0.471129688712694,0.0646984445919818,-0.0881169902244166,0.307593258319181,0.414139741087575,0.782292046350127,1,1,1,0,-0.113692404691584,1,1,1,1,1,1,-0.0613057246274682,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
